key,q0,q1,q2,q3,sx,sy,sz,aspect
70008_1998_XA53,-0.08202199285981784,0.0674136153248334,0.6313665846434144,0.7681822914854582,-0.04592985278982348,0.04439669751611183,0.9979576052480226,78.83335326437532
70104_1999_JG138,0.002607552988891776,-0.002494573835331209,0.6912749733297348,0.7225827904238827,0.04255439472290575,0.046858261433326984,0.9979947028041849,87.46295175081285
70306_1999_RL134,-0.12946466382806932,0.18984724204376263,0.8040717927488197,0.5483297161507492,-0.26595710509946413,0.14992320515348317,0.9522551395522205,111.41662016022052
70379_1999_RL212,0.5566903941345122,-0.3997065630105388,0.4247353176617347,0.5915491344727409,0.09039893247622525,-0.09223648452503075,0.9916251630175702,71.35708252650473
7046_Reshetnev,-0.1204312922017502,0.14285870803753087,0.7511053156576282,0.6331891488230978,-0.05362516315791649,0.1256654238553771,0.9906223009419559,99.73756548714802
70632_1999_TN220,0.5342716181078784,-0.6631740625790425,0.40818484271919525,0.328845153501011,0.06090633067436679,0.04213426562815266,0.9972537904384025,102.28821441716984
70730_1999_VN5,-0.09261779029841476,0.08129521112558383,0.6546457316648239,0.7458230350299682,-0.04967765222892126,0.035962274739478745,0.9981176512138159,82.5500482173716
7089_1992_FX1,0.01939882991193509,-0.021980295303215346,0.749440255883683,0.6614225993095723,-0.047029693700551545,-0.08030037302466053,0.9956606138652532,97.13962097689715
7105_Yousyozan,-0.005966933064375103,0.0064569740512118836,0.7343980020265272,0.6786621234571385,-0.47960385834607333,-0.007801136115566196,0.8774504438057262,94.51753751080972
71138_1999_XY179,-0.10121463295207538,0.07084888426423988,0.5690615346050903,0.8129606408109734,0.20478604654185625,0.0019211109833259798,0.9788048755877478,69.98300791618549
71214_1999_XG261,-0.2267008492137535,0.2327614295161372,0.6775030746141703,0.6598624294379195,0.008904758537163882,-0.03292751766974526,0.999418072608007,91.5114430568395
71329_2000_AH86,-0.098842710164975,0.11884485553395624,0.7595994210893174,0.6317552836669668,-0.09422635791576511,0.1340882191812928,0.9864794690974159,100.49972233157058
713_Luscinia,-0.00642838641466938,0.008759951591182995,0.8061632870274911,0.5915933516743194,-0.22137032176882895,0.15069903948190513,0.963475469401892,107.45471800642716
71513_2000_CD55,-0.02275445301547562,0.024304948243790817,0.7296034273789586,0.683059545805276,-0.017863914588536603,-0.05270362967275763,0.9984504033625756,93.77415376330873
7163_Barenboim,-0.054935654678233685,0.05719204920487235,0.7189188816995417,0.6905554176810879,0.0018400234507688351,0.17289015496390425,0.9849393933792362,92.30566456000608
71718_2000_GV124,0.7709854343549433,-0.5692487686519249,-0.16960923658892668,-0.22971723110056097,-0.03721327277407399,0.047514671278514664,0.9981771026940744,72.87981112090387
71908_2000_WC37,-0.02380541132147796,0.02497280384657737,0.7233915403942841,0.6895754786430854,-0.4204409991128688,0.22981193296687455,0.8777333545735866,92.74195759740498
7202_Kigoshi,-0.11547585693506907,0.16885354746367853,0.8079785316597368,0.552561759761765,-0.1449500786154675,0.07310299265709291,0.9867347298914468,111.26497733028619
72209_2000_YD143,0.05612418762558502,-0.06127562371470147,0.7348744100840284,0.6730935855476515,-0.05947002580257092,0.013774717115577692,0.9981350475759417,95.02498820570474
72405_2001_CD27,-0.1463221479179114,0.19091971364573232,0.7704017441863679,0.5904410593147487,0.008281347195267574,0.07171807057181195,0.9973905642435603,105.06640521253291
72496_2001_DO61,-0.007479863643565991,0.007502433591390537,0.7081314504652392,0.7060011430529536,0.03898191725187276,0.1574927780353258,0.9867504421048331,90.17262529980272
72634_2001_FF33,0.18583047758306853,-0.2675041247667414,0.7764918423062555,0.5394154203078233,-0.25424202225855536,0.057368649219613266,0.965437637656932,110.42592292551934
72779_2001_FA159,0.6251570767721978,-0.7653678987402918,0.11844877101613305,0.09674966451765425,0.05209670821007514,-0.025871107766621576,0.9983068760539527,101.51568952746571
7289_Kamegamori,-0.09261681751644184,0.13556701856940495,0.8144982362008113,0.5564497567751253,-0.31938437687613597,0.09807591396332768,0.942536330815794,111.31970211171628
730_Athanasia,0.030860574611492317,-0.02138946437059418,0.5692483900304153,0.821307729292966,0.2172473520130655,0.07136705378956404,0.9735041508266459,69.45165981542631
7333_Bec_Borsenberger,-0.08166316591935707,0.07448563199972598,0.6697632545634922,0.7343025267518475,0.04898231441916595,0.3376562246976066,0.939994152533462,84.73639068885178
73547_2003_PW,0.07566960792353358,-0.09480801876969486,0.7758077456766692,0.6191993958021507,-0.030500366869328166,0.03309083710819144,0.9989868488225035,102.81080777635582
73789_1995_BO6,0.028259577955390084,-0.03782205506856096,0.8001927852666977,0.5978815892894669,-0.22906784046373793,0.03615218640482942,0.9727388878231557,106.4678929585193
74052_1998_JB1,-0.0020686102549105313,0.002256774920642251,0.7371669707692312,0.6757036961756878,-0.0562684245197976,0.20937457905718926,0.9762152170739219,94.98186754713893
742_Edisona,-0.0800128963763095,0.05312680824144229,0.5505914078980904,0.8292313188781221,0.2078210027062065,0.023262387359761605,0.9778902250091834,67.16657661681451
74460_1999_CW32,-0.37444955008949754,0.3854940477544501,0.6049170045921337,0.5875859861662317,-0.09536739557835955,0.06719661644990454,0.993171523251792,91.66527767988254
745_Mauritia,0.5542922752709071,-0.6638488259279854,0.38538367829349524,0.3217828932588124,-0.029800578382498832,0.06474349545956914,0.9974568689039868,100.27842328415234
7477_Conversiluca,-0.07769492206099761,0.08716816744313655,0.7413999573734041,0.6608262350098211,-0.02772349310779887,-0.059409499489702006,0.9978486454870222,96.57734585382313
74_Galatea,-0.008351011448274413,0.008217870285349971,0.7013539548189883,0.7127168843766285,-0.08534667623555336,0.29351214935468667,0.9521378907683148,89.07920611034304
75209_1999_VM192,-0.2102895848050552,0.1551711641714082,0.5731118627632092,0.7766871912760579,0.13757269566152514,-0.05662628417702356,0.9888716890217478,72.84669575552466
75353_1999_XL69,-0.017093988430009678,0.020048877673830352,0.7606920551154381,0.6485780102253126,-0.18262169710039067,0.15795668719943204,0.9704117686411031,99.09713660694659
7548_Engstrom,-0.003273618352616334,0.003448782658804421,0.7252773493727094,0.6884403792689318,0.0658035108480784,-0.019797623007835705,0.9976361822244152,92.98521465645211
75661_2000_AB79,-0.07032451414285922,0.05387003617110984,0.6057177717756046,0.7907328644167325,0.12750401394680755,0.19864258164337567,0.9717426877448099,74.9057271900379
7583_Rosegger,-0.027561931620457406,0.03509577578966109,0.7856798714554197,0.6170216900862289,-0.17890847215545255,0.09889461016869777,0.9788828401144759,103.71244386662543
76087_2000_DK93,-0.1124048777481415,0.09994056467400869,0.6568981271191485,0.7388246595630256,0.059586677254793025,0.11966986282161017,0.9910239915491402,83.28138136124481
7624_Gluck,0.04632314088070637,-0.05428901117671657,0.7587710641283991,0.6474359753101904,-0.04837557513658465,0.0032932126140834406,0.9988237875025219,99.05378992787057
763_Cupido,-0.019018186290388876,0.024342431227741154,0.7876379094574881,0.6153635333829789,-0.42662963480183896,0.06481291853119339,0.9021011253181755,104.00060025071384
76549_2000_GG85,-0.015504394449164342,0.02085283780259496,0.8022201430950185,0.59646258467816,-0.023020971158639415,-0.07798392909980073,0.9966887887846789,106.73729933142823
76743_2000_JG66,-0.07124411705072993,0.0900697308287611,0.7791156432511533,0.6162714773664592,-0.043462591517511695,0.048323573344511345,0.9978856825297173,103.31282015086904
76993_2001_BB73,0.36656179965168023,-0.5586840733990821,0.6220400857760081,0.40813072030185005,-0.1792128284399717,-0.013513218088554359,0.9837175179183485,113.46092322249405
771_Libera,0.043845416972972395,-0.06389059609122341,0.8220406858972157,0.5641317947706985,-0.3629659682433509,0.15403838508717493,0.9189819812253678,111.07967277913409
77475_2001_HM28,-0.015026688117910813,0.01498703911500749,0.706013004131564,0.707880798793057,-0.027508392938683394,0.042818175847609295,0.9987041063973924,89.84862131989398
77643_2001_KH60,0.05433941744074606,-0.07867907228743039,0.8190611330749411,0.5656816167971019,-0.04777613238193171,-0.03099189468727165,0.9983771550062217,110.73848376857033
77761_2001_PJ41,-0.22408423848767314,0.2798061349029174,0.7286672399151572,0.5835570532574486,-0.10986025612671674,0.028032755836698772,0.9935516537774833,102.62064303939708
78005_2002_JB52,0.6619537923082928,-0.5684837575032693,0.31827220240279985,0.3706024817527602,0.18412133436222605,-0.016868266714703407,0.9827587678625487,81.31175320206955
78283_2002_PR42,-0.02179590645707444,0.023656083137803534,0.7350497555471285,0.6772497213453827,0.029402151948351128,-0.005630011273317637,0.9995518077788006,94.68717994476417
78479_2002_RO52,0.6784435800210309,-0.7071016939458863,0.14381232682370687,0.1379837591916405,0.07277591428373381,-0.020705202483356118,0.9971333716661428,92.36983217077444
7865_Francoisgros,0.7342269559289392,-0.6531681175089582,-0.12306487628426602,-0.13833735461640762,0.2921746414343195,-0.1849506706690635,0.9383108377940599,83.31256721326655
7885_Levine,0.14628083011998627,-0.2101735191315752,0.7934056416912147,0.5522105561539085,-0.03891031306589715,-0.14566041759698203,0.9885691833567274,110.32414405464367
7905_Juzoitami,-0.10842741660036143,0.14347110945946073,0.7847884890658213,0.5930991177784944,-0.0749163447836228,0.09336254004036765,0.9928096380482373,105.8401148338004
79254_Tsuda,0.0642951632149524,-0.0688408981431454,0.7275745335711378,0.679530985922459,0.01710139720443829,0.09585965495509535,0.9952479433616258,93.91104084818726
79458_1997_YM,0.013151032145038176,-0.014783328290442318,0.7470046111415815,0.6645243520679976,-0.004691056968325273,0.0027636082330294437,0.9999851781171829,96.68835457327488
7960_Condorcet,-0.06328327781249063,0.07062296511806719,0.7413908219712223,0.6643397268296355,-0.2674325158565075,0.3316991677095436,0.9046853108144592,96.27472936545038
7980_Senkevich,-0.15210348374247787,0.14111217968624765,0.6653228988251034,0.7171452595371172,0.06875523469861611,0.25383798623243586,0.9647999763925164,85.70650075802232
79998_1999_FH27,-0.03789149978743637,0.03391289144437181,0.6660409338877261,0.7441798333895555,0.039544671035416104,0.3991565705523643,0.9160296126095356,83.65708411428997
8018_1990_SW,0.10795339770964937,-0.12291696137447763,0.7412381503051548,0.6510019117188522,0.0026305863578801048,-0.06998347782273288,0.9975446821307047,97.41672982799686
80405_1999_XF186,-0.010367745038009305,0.009427656671650872,0.6727018245026205,0.7397809706009975,0.09305052221590868,0.031118543862709347,0.9951749778522425,84.56210504159543
80742_2000_CH37,-0.07015681412710577,0.08778850919139616,0.7762414739521037,0.620338918013494,-0.10231639718608532,0.14399979607516494,0.9842740541115417,102.73930062779333
8095_1992_WS2,-0.11813099020989964,0.11503661518481151,0.6881118229510755,0.706621373462336,-0.0023460881854581173,0.20117555679921784,0.979552393298465,88.47934088809481
8115_Sakabe,-0.09303265999363242,0.06629514539120179,0.5765301026061342,0.8090506279961897,0.19594551461818155,-0.008822072717469598,0.9805750997929652,70.94740333713374
81425_2000_GH102,-0.021070636364208268,0.02073620143001715,0.7011212410645674,0.7124289743978287,0.09754904130937475,0.04047371155453802,0.9944073929796691,89.08334126460072
81728_2000_JS36,0.7437534898852731,-0.6030402243632107,0.18163286537148568,0.2240150358801601,0.03482743034296676,-0.03340772047711313,0.9988348083182867,78.07073336440699
81994_2000_QT184,0.1829841435867486,-0.20396309228950163,0.7158608242556778,0.6422298190488434,-0.03257610280896761,0.06890805460685723,0.9970910076497922,96.20668371173205
82256_2001_KM8,-0.0568616874844166,0.04302510912476355,0.6018589890196074,0.7954126889970532,-0.01382877142568592,0.06406203404503996,0.9978500994011417,74.22685637360125
82582_2001_OG87,0.07686122717216447,-0.07862536320161248,0.7107478431559026,0.6948006242572297,-0.02393132098662118,-0.034109576110955,0.9991315372328942,91.30008911821638
82787_2001_QP22,0.03597970536769123,-0.03969636155606987,0.739877506160514,0.6706049027248179,0.02321612103201834,0.014468041740697019,0.9996257737235551,95.623382785434
82944_2001_QJ117,0.6410522011484159,-0.6689045641474497,0.27169674988450077,0.26038363152794447,0.05690961595253463,-0.030271137546897378,0.997920314375728,92.43608412088479
83118_2001_QC244,0.7283739774528476,-0.6847084534496218,-0.017404258826749223,-0.018514170757482653,0.07242145596180305,-0.04651579090650002,0.9962888205298278,86.4601436881788
8341_1986_QQ,-0.20697026731093013,0.1375754351736373,0.536204419156273,0.8066728760552881,0.4744322617057617,0.02955729442718097,0.8797956554785324,67.22485520367148
83708_2001_TW77,0.015067114826232318,-0.015861955204144816,0.7248656772431323,0.688542758572603,-0.015236706322176916,0.166677466551414,0.9858937391648525,92.9442189781525
83924_2001_VZ23,-0.04654031987780544,0.0449761962546308,0.6934630275315338,0.7175793822588102,0.0323707489704405,0.10201527683008818,0.9942560122545768,88.04168774005329
84101_2002_RQ9,-0.0013930343308154835,0.0013920391322519055,0.7068526927909281,0.7073580369067854,0.11786053647372693,0.02647715812790216,0.9926771146952041,89.9590526599749
8431_Haseda,0.021759013491829668,-0.021853686142566324,0.7083030177508505,0.705234568621592,-0.35201740155795336,-0.009185588395839477,0.9359483821056632,90.24875024237606
84745_2002_XL4,0.036834038884601086,-0.04309316369974316,0.7589308189044616,0.6486988861858776,0.07967495307349952,-0.015912680852534472,0.9966938790023852,98.95542510369657
84960_2003_XS21,0.044047251582092446,-0.04325231897273009,0.6993026453507705,0.7121551001972531,-0.0038619586985822046,0.003801454085806854,0.9999853170031268,88.95658078375408
85087_3090_T_2,-0.15896521283150292,0.1482877399259155,0.6658087224296246,0.7137503432109369,0.054529048533569935,0.2723956015028103,0.960638963996332,86.01938380501801
85278_1994_PU8,-0.03801393995410304,0.041630102317486053,0.7372771385338208,0.6732342058641871,-0.4234705270179831,0.2463525557157188,0.8717701136420343,95.19935038002171
85554_1997_YF14,-0.2813736693906561,0.4258120011491603,0.7174601343369522,0.47409276886300217,-0.16931436699003233,0.0671397881694556,0.9832725430801601,113.08708743080484
8574_Makotoirie,0.7582867345984852,-0.6078978258663713,-0.14730463202798713,-0.18374658315736045,0.3053218148595775,-0.15729516140140454,0.9391681540440774,77.43640236366787
85958_1999_FU42,-0.03111096124403357,0.028164052345292973,0.670532246659986,0.740692514094125,0.10197074471699501,0.011418700629474199,0.9947218608725737,84.30766765685576
86062_1999_RJ20,-0.15082893359354396,0.19821786452073598,0.7707263690440846,0.5864649819349788,-0.1359899174463719,0.012881625049613293,0.9906264715264832,105.4631712392415
86159_1999_RB204,-0.09290052821869361,0.10484197925765089,0.7410651960772872,0.6566582264808368,0.0036238249721760596,-0.0488424382230505,0.9987999219668565,96.91166364108396
86298_1999_VO22,0.11161209195965849,-0.13956161085388788,0.7683991286336529,0.614514504970631,-0.023230758617564295,0.05542108824758746,0.9981927844016433,102.69900882094674
86417_2000_AM242,-0.002785897003340718,0.0024953402935989646,0.6671903856514992,0.7448778432393528,0.0985314062071191,0.04307974689670607,0.9942010346998053,83.70188990631341
86624_2000_EA123,-0.02318735137202553,0.020870118684237802,0.6686657239921129,0.7429084293777798,-0.06275914120113185,-0.005526433785481025,0.998013401075011,83.9785271155596
86833_2000_GZ153,0.0076761242179232796,-0.009047618989953009,0.7624822085436025,0.64690037823615,-0.33774268118260187,0.1096753756089362,0.9348268252958011,99.3765378574495
